
> backend@1.0.0 dev
[2026-03-06T22:55:51.296Z] GET /api/entries/125?periodo=2026
[2026-03-06T22:55:51.298Z] OPTIONS /api/entries/274?periodo=2026
[2026-03-06T22:55:51.299Z] OPTIONS /api/entries/275?periodo=2026
[2026-03-06T22:55:51.299Z] OPTIONS /api/entries/276?periodo=2026
[2026-03-06T22:55:51.299Z] OPTIONS /api/entries/277?periodo=2026
[2026-03-06T22:55:51.299Z] OPTIONS /api/entries/278?periodo=2026
[2026-03-06T22:55:51.300Z] OPTIONS /api/entries/279?periodo=2026
[2026-03-06T22:55:51.300Z] OPTIONS /api/entries/280?periodo=2026
[2026-03-06T22:55:51.301Z] GET /api/entries/126?periodo=2026
[2026-03-06T22:55:51.301Z] GET /api/entries/127?periodo=2026
[2026-03-06T22:55:51.301Z] GET /api/entries/128?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/281?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/282?periodo=2026
[2026-03-06T22:55:51.302Z] GET /api/entries/129?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/283?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/284?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/285?periodo=2026
[2026-03-06T22:55:51.302Z] OPTIONS /api/entries/286?periodo=2026
[2026-03-06T22:55:51.303Z] OPTIONS /api/entries/288?periodo=2026
[2026-03-06T22:55:51.303Z] GET /api/entries/130?periodo=2026
[2026-03-06T22:55:51.303Z] OPTIONS /api/entries/289?periodo=2026
[2026-03-06T22:55:51.303Z] GET /api/entries/131?periodo=2026
[2026-03-06T22:55:51.304Z] OPTIONS /api/entries/290?periodo=2026
[2026-03-06T22:55:51.304Z] GET /api/entries/132?periodo=2026
[2026-03-06T22:55:51.304Z] OPTIONS /api/entries/291?periodo=2026
[2026-03-06T22:55:51.305Z] OPTIONS /api/entries/292?periodo=2026
[2026-03-06T22:55:51.305Z] OPTIONS /api/entries/294?periodo=2026
[2026-03-06T22:55:51.305Z] OPTIONS /api/entries/293?periodo=2026
[2026-03-06T22:55:51.305Z] OPTIONS /api/entries/295?periodo=2026
[2026-03-06T22:55:51.305Z] OPTIONS /api/entries/296?periodo=2026
[2026-03-06T22:55:51.306Z] OPTIONS /api/entries/297?periodo=2026
[2026-03-06T22:55:51.306Z] OPTIONS /api/entries/298?periodo=2026
[2026-03-06T22:55:51.306Z] OPTIONS /api/entries/299?periodo=2026
[2026-03-06T22:55:51.306Z] OPTIONS /api/entries/300?periodo=2026
[2026-03-06T22:55:51.306Z] OPTIONS /api/entries/301?periodo=2026
[2026-03-06T22:55:51.307Z] OPTIONS /api/entries/302?periodo=2026
[2026-03-06T22:55:51.307Z] GET /api/entries/133?periodo=2026
[2026-03-06T22:55:51.307Z] OPTIONS /api/entries/303?periodo=2026
[2026-03-06T22:55:51.308Z] OPTIONS /api/entries/306?periodo=2026
[2026-03-06T22:55:51.308Z] GET /api/entries/135?periodo=2026
[2026-03-06T22:55:51.308Z] OPTIONS /api/entries/304?periodo=2026
[2026-03-06T22:55:51.308Z] OPTIONS /api/entries/305?periodo=2026
[2026-03-06T22:55:51.308Z] GET /api/entries/134?periodo=2026
[2026-03-06T22:55:51.309Z] OPTIONS /api/entries/307?periodo=2026
[2026-03-06T22:55:51.309Z] GET /api/entries/136?periodo=2026
[2026-03-06T22:55:51.310Z] OPTIONS /api/entries/308?periodo=2026
[2026-03-06T22:55:51.310Z] OPTIONS /api/entries/309?periodo=2026
[2026-03-06T22:55:51.310Z] OPTIONS /api/entries/311?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/312?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/313?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/314?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/315?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/316?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/317?periodo=2026
[2026-03-06T22:55:51.311Z] OPTIONS /api/entries/318?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/322?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/324?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/325?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/326?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/327?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/328?periodo=2026
[2026-03-06T22:55:51.312Z] OPTIONS /api/entries/329?periodo=2026
[2026-03-06T22:55:51.312Z] GET /api/entries/137?periodo=2026
[2026-03-06T22:55:51.312Z] GET /api/entries/139?periodo=2026
[2026-03-06T22:55:51.313Z] GET /api/entries/140?periodo=2026
[2026-03-06T22:55:51.313Z] OPTIONS /api/entries/330?periodo=2026
[2026-03-06T22:55:51.313Z] GET /api/entries/138?periodo=2026
[2026-03-06T22:55:51.313Z] OPTIONS /api/entries/331?periodo=2026
[2026-03-06T22:55:51.314Z] OPTIONS /api/entries/332?periodo=2026
[2026-03-06T22:55:51.314Z] OPTIONS /api/entries/334?periodo=2026
[2026-03-06T22:55:51.314Z] OPTIONS /api/entries/333?periodo=2026
[2026-03-06T22:55:51.315Z] OPTIONS /api/entries/335?periodo=2026
[2026-03-06T22:55:51.315Z] OPTIONS /api/entries/336?periodo=2026
[2026-03-06T22:55:51.315Z] OPTIONS /api/entries/337?periodo=2026
[2026-03-06T22:55:51.315Z] OPTIONS /api/entries/341?periodo=2026
[2026-03-06T22:55:51.316Z] GET /api/entries/141?periodo=2026
[2026-03-06T22:55:51.316Z] OPTIONS /api/entries/342?periodo=2026
[2026-03-06T22:55:51.317Z] OPTIONS /api/entries/343?periodo=2026
[2026-03-06T22:55:51.317Z] GET /api/entries/142?periodo=2026
[2026-03-06T22:55:51.317Z] OPTIONS /api/entries/344?periodo=2026
[2026-03-06T22:55:51.317Z] GET /api/entries/143?periodo=2026
[2026-03-06T22:55:51.318Z] GET /api/entries/144?periodo=2026
[2026-03-06T22:55:51.318Z] OPTIONS /api/entries/348?periodo=2026
[2026-03-06T22:55:51.318Z] OPTIONS /api/entries/347?periodo=2026
[2026-03-06T22:55:51.318Z] OPTIONS /api/entries/349?periodo=2026
[2026-03-06T22:55:51.318Z] OPTIONS /api/entries/350?periodo=2026
[2026-03-06T22:55:51.319Z] GET /api/entries/145?periodo=2026
[2026-03-06T22:55:51.319Z] OPTIONS /api/entries/351?periodo=2026
[2026-03-06T22:55:51.319Z] OPTIONS /api/entries/352?periodo=2026
[2026-03-06T22:55:51.319Z] GET /api/entries/146?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/354?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/353?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/355?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/357?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/356?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/358?periodo=2026
[2026-03-06T22:55:51.320Z] GET /api/entries/147?periodo=2026
[2026-03-06T22:55:51.320Z] OPTIONS /api/entries/359?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/360?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/361?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/362?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/363?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/364?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/365?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/366?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/367?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/368?periodo=2026
[2026-03-06T22:55:51.321Z] OPTIONS /api/entries/369?periodo=2026
[2026-03-06T22:55:51.321Z] GET /api/entries/148?periodo=2026
[2026-03-06T22:55:51.322Z] OPTIONS /api/entries/371?periodo=2026
[2026-03-06T22:55:51.322Z] GET /api/entries/149?periodo=2026
[2026-03-06T22:55:51.322Z] OPTIONS /api/entries/370?periodo=2026
[2026-03-06T22:55:51.322Z] GET /api/entries/150?periodo=2026
[2026-03-06T22:55:51.323Z] GET /api/entries/151?periodo=2026
[2026-03-06T22:55:51.324Z] OPTIONS /api/entries/372?periodo=2026
[2026-03-06T22:55:51.324Z] GET /api/entries/152?periodo=2026
[2026-03-06T22:55:51.325Z] OPTIONS /api/entries/373?periodo=2026
[2026-03-06T22:55:51.325Z] OPTIONS /api/entries/374?periodo=2026
[2026-03-06T22:55:51.325Z] GET /api/entries/153?periodo=2026
[2026-03-06T22:55:51.326Z] OPTIONS /api/entries/375?periodo=2026
[2026-03-06T22:55:51.326Z] GET /api/entries/154?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/376?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/377?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/378?periodo=2026
[2026-03-06T22:55:51.327Z] GET /api/entries/155?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/380?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/379?periodo=2026
[2026-03-06T22:55:51.327Z] OPTIONS /api/entries/381?periodo=2026
[2026-03-06T22:55:51.328Z] OPTIONS /api/entries/382?periodo=2026
[2026-03-06T22:55:51.328Z] OPTIONS /api/entries/383?periodo=2026
[2026-03-06T22:55:51.328Z] GET /api/entries/156?periodo=2026
[2026-03-06T22:55:51.328Z] OPTIONS /api/entries/385?periodo=2026
[2026-03-06T22:55:51.328Z] OPTIONS /api/entries/386?periodo=2026
[2026-03-06T22:55:51.328Z] OPTIONS /api/entries/384?periodo=2026
[2026-03-06T22:55:51.329Z] OPTIONS /api/entries/387?periodo=2026
[2026-03-06T22:55:51.329Z] GET /api/entries/158?periodo=2026
[2026-03-06T22:55:51.329Z] OPTIONS /api/entries/390?periodo=2026
[2026-03-06T22:55:51.329Z] OPTIONS /api/entries/388?periodo=2026
[2026-03-06T22:55:51.329Z] OPTIONS /api/entries/389?periodo=2026
[2026-03-06T22:55:51.329Z] GET /api/entries/159?periodo=2026
[2026-03-06T22:55:51.329Z] GET /api/entries/160?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/391?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/392?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/393?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/394?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/396?periodo=2026
[2026-03-06T22:55:51.330Z] OPTIONS /api/entries/395?periodo=2026
[2026-03-06T22:55:51.331Z] OPTIONS /api/entries/398?periodo=2026
[2026-03-06T22:55:51.331Z] OPTIONS /api/entries/399?periodo=2026
[2026-03-06T22:55:51.331Z] OPTIONS /api/entries/397?periodo=2026
[2026-03-06T22:55:51.331Z] GET /api/entries/162?periodo=2026
[2026-03-06T22:55:51.331Z] GET /api/entries/161?periodo=2026
[2026-03-06T22:55:51.332Z] OPTIONS /api/entries/400?periodo=2026
[2026-03-06T22:55:51.332Z] OPTIONS /api/entries/401?periodo=2026
[2026-03-06T22:55:51.332Z] OPTIONS /api/entries/402?periodo=2026
[2026-03-06T22:55:51.332Z] OPTIONS /api/entries/403?periodo=2026
[2026-03-06T22:55:51.333Z] GET /api/entries/164?periodo=2026
[2026-03-06T22:55:51.333Z] GET /api/entries/163?periodo=2026
[2026-03-06T22:55:51.333Z] GET /api/entries/166?periodo=2026
[2026-03-06T22:55:51.334Z] OPTIONS /api/entries/404?periodo=2026
[2026-03-06T22:55:51.334Z] OPTIONS /api/entries/405?periodo=2026
[2026-03-06T22:55:51.334Z] OPTIONS /api/entries/406?periodo=2026
[2026-03-06T22:55:51.335Z] OPTIONS /api/entries/407?periodo=2026
[2026-03-06T22:55:51.335Z] GET /api/entries/167?periodo=2026
[2026-03-06T22:55:51.335Z] OPTIONS /api/entries/408?periodo=2026
[2026-03-06T22:55:51.335Z] GET /api/entries/168?periodo=2026
[2026-03-06T22:55:51.335Z] OPTIONS /api/entries/409?periodo=2026
[2026-03-06T22:55:51.335Z] GET /api/entries/169?periodo=2026
[2026-03-06T22:55:51.336Z] OPTIONS /api/entries/410?periodo=2026
[2026-03-06T22:55:51.336Z] OPTIONS /api/entries/411?periodo=2026
[2026-03-06T22:55:51.336Z] GET /api/entries/170?periodo=2026
[2026-03-06T22:55:51.336Z] OPTIONS /api/entries/413?periodo=2026
[2026-03-06T22:55:51.336Z] OPTIONS /api/entries/412?periodo=2026
[2026-03-06T22:55:51.337Z] OPTIONS /api/entries/414?periodo=2026
[2026-03-06T22:55:51.337Z] OPTIONS /api/entries/415?periodo=2026
[2026-03-06T22:55:51.337Z] OPTIONS /api/entries/416?periodo=2026
[2026-03-06T22:55:51.337Z] GET /api/entries/171?periodo=2026
[2026-03-06T22:55:51.338Z] OPTIONS /api/entries/417?periodo=2026
[2026-03-06T22:55:51.338Z] GET /api/entries/172?periodo=2026
[2026-03-06T22:55:51.338Z] GET /api/entries/173?periodo=2026
[2026-03-06T22:55:51.339Z] GET /api/entries/175?periodo=2026
[2026-03-06T22:55:51.341Z] GET /api/entries/174?periodo=2026
[2026-03-06T22:55:51.341Z] GET /api/entries/176?periodo=2026
[2026-03-06T22:55:51.342Z] GET /api/entries/177?periodo=2026
[2026-03-06T22:55:51.342Z] GET /api/entries/178?periodo=2026
[2026-03-06T22:55:51.343Z] GET /api/entries/179?periodo=2026
[2026-03-06T22:55:51.343Z] GET /api/entries/182?periodo=2026
[2026-03-06T22:55:51.344Z] GET /api/entries/180?periodo=2026
[2026-03-06T22:55:51.344Z] GET /api/entries/181?periodo=2026
[2026-03-06T22:55:51.345Z] GET /api/entries/183?periodo=2026
[2026-03-06T22:55:51.345Z] GET /api/entries/184?periodo=2026
[2026-03-06T22:55:51.345Z] GET /api/entries/186?periodo=2026
[2026-03-06T22:55:51.346Z] GET /api/entries/187?periodo=2026
[2026-03-06T22:55:51.346Z] GET /api/entries/188?periodo=2026
[2026-03-06T22:55:51.346Z] GET /api/entries/185?periodo=2026
[2026-03-06T22:55:51.350Z] GET /api/entries/190?periodo=2026
[2026-03-06T22:55:51.350Z] GET /api/entries/191?periodo=2026
[2026-03-06T22:55:51.350Z] GET /api/entries/192?periodo=2026
[2026-03-06T22:55:51.351Z] GET /api/entries/189?periodo=2026
[2026-03-06T22:55:51.351Z] GET /api/entries/193?periodo=2026
[2026-03-06T22:55:51.351Z] GET /api/entries/194?periodo=2026
[2026-03-06T22:55:51.352Z] GET /api/entries/196?periodo=2026
[2026-03-06T22:55:51.353Z] GET /api/entries/197?periodo=2026
[2026-03-06T22:55:51.353Z] GET /api/entries/195?periodo=2026
[2026-03-06T22:55:51.353Z] GET /api/entries/198?periodo=2026
[2026-03-06T22:55:51.354Z] GET /api/entries/199?periodo=2026
[2026-03-06T22:55:51.354Z] GET /api/entries/200?periodo=2026
[2026-03-06T22:55:51.354Z] GET /api/entries/201?periodo=2026
[2026-03-06T22:55:51.355Z] GET /api/entries/202?periodo=2026
[2026-03-06T22:55:51.355Z] GET /api/entries/203?periodo=2026
[2026-03-06T22:55:51.355Z] GET /api/entries/204?periodo=2026
[2026-03-06T22:55:51.356Z] GET /api/entries/205?periodo=2026
[2026-03-06T22:55:51.357Z] GET /api/entries/206?periodo=2026
[2026-03-06T22:55:51.357Z] GET /api/entries/207?periodo=2026
[2026-03-06T22:55:51.358Z] GET /api/entries/208?periodo=2026
[2026-03-06T22:55:51.358Z] GET /api/entries/209?periodo=2026
[2026-03-06T22:55:51.359Z] GET /api/entries/210?periodo=2026
[2026-03-06T22:55:51.359Z] GET /api/entries/212?periodo=2026
[2026-03-06T22:55:51.360Z] GET /api/entries/211?periodo=2026
[2026-03-06T22:55:51.360Z] GET /api/entries/214?periodo=2026
[2026-03-06T22:55:51.360Z] GET /api/entries/213?periodo=2026
[2026-03-06T22:55:51.361Z] GET /api/entries/216?periodo=2026
[2026-03-06T22:55:51.361Z] GET /api/entries/215?periodo=2026
[2026-03-06T22:55:51.361Z] GET /api/entries/217?periodo=2026
[2026-03-06T22:55:51.362Z] GET /api/entries/220?periodo=2026
[2026-03-06T22:55:51.362Z] GET /api/entries/218?periodo=2026
[2026-03-06T22:55:51.363Z] GET /api/entries/219?periodo=2026
[2026-03-06T22:55:51.363Z] GET /api/entries/222?periodo=2026
[2026-03-06T22:55:51.363Z] GET /api/entries/223?periodo=2026
[2026-03-06T22:55:51.364Z] GET /api/entries/221?periodo=2026
[2026-03-06T22:55:51.365Z] GET /api/entries/224?periodo=2026
[2026-03-06T22:55:51.366Z] GET /api/entries/225?periodo=2026
[2026-03-06T22:55:51.367Z] GET /api/entries/226?periodo=2026
[2026-03-06T22:55:51.367Z] GET /api/entries/228?periodo=2026
[2026-03-06T22:55:51.367Z] GET /api/entries/229?periodo=2026
[2026-03-06T22:55:51.368Z] GET /api/entries/230?periodo=2026
[2026-03-06T22:55:51.368Z] GET /api/entries/233?periodo=2026
[2026-03-06T22:55:51.369Z] GET /api/entries/234?periodo=2026
[2026-03-06T22:55:51.370Z] GET /api/entries/235?periodo=2026
[2026-03-06T22:55:51.370Z] GET /api/entries/236?periodo=2026
[2026-03-06T22:55:51.371Z] GET /api/entries/237?periodo=2026
[2026-03-06T22:55:51.371Z] GET /api/entries/238?periodo=2026
[2026-03-06T22:55:51.371Z] GET /api/entries/239?periodo=2026
[2026-03-06T22:55:51.372Z] GET /api/entries/240?periodo=2026
[2026-03-06T22:55:51.372Z] GET /api/entries/242?periodo=2026
[2026-03-06T22:55:51.373Z] GET /api/entries/243?periodo=2026
[2026-03-06T22:55:51.373Z] GET /api/entries/244?periodo=2026
[2026-03-06T22:55:51.374Z] GET /api/entries/245?periodo=2026
[2026-03-06T22:55:51.374Z] GET /api/entries/246?periodo=2026
[2026-03-06T22:55:51.375Z] GET /api/entries/247?periodo=2026
[2026-03-06T22:55:51.375Z] GET /api/entries/248?periodo=2026
[2026-03-06T22:55:51.376Z] GET /api/entries/249?periodo=2026
[2026-03-06T22:55:51.376Z] GET /api/entries/250?periodo=2026
[2026-03-06T22:55:51.377Z] GET /api/entries/251?periodo=2026
[2026-03-06T22:55:51.377Z] GET /api/entries/252?periodo=2026
[2026-03-06T22:55:51.377Z] GET /api/entries/253?periodo=2026
[2026-03-06T22:55:51.378Z] GET /api/entries/255?periodo=2026
[2026-03-06T22:55:51.378Z] GET /api/entries/254?periodo=2026
[2026-03-06T22:55:51.379Z] GET /api/entries/257?periodo=2026
[2026-03-06T22:55:51.379Z] GET /api/entries/258?periodo=2026
[2026-03-06T22:55:51.380Z] GET /api/entries/259?periodo=2026
[2026-03-06T22:55:51.380Z] GET /api/entries/260?periodo=2026
[2026-03-06T22:55:51.381Z] GET /api/entries/261?periodo=2026
[2026-03-06T22:55:51.382Z] GET /api/entries/262?periodo=2026
[2026-03-06T22:55:51.382Z] GET /api/entries/263?periodo=2026
[2026-03-06T22:55:51.383Z] GET /api/entries/264?periodo=2026
[2026-03-06T22:55:51.384Z] GET /api/entries/265?periodo=2026
[2026-03-06T22:55:51.384Z] GET /api/entries/266?periodo=2026
[2026-03-06T22:55:51.385Z] GET /api/entries/267?periodo=2026
[2026-03-06T22:55:51.385Z] GET /api/entries/268?periodo=2026
[2026-03-06T22:55:51.385Z] GET /api/entries/269?periodo=2026
[2026-03-06T22:55:51.386Z] GET /api/entries/270?periodo=2026
[2026-03-06T22:55:51.387Z] GET /api/entries/272?periodo=2026
[2026-03-06T22:55:51.387Z] GET /api/entries/271?periodo=2026
[2026-03-06T22:55:51.388Z] GET /api/entries/273?periodo=2026
[2026-03-06T22:55:51.388Z] GET /api/entries/274?periodo=2026
[2026-03-06T22:55:51.388Z] GET /api/entries/275?periodo=2026
[2026-03-06T22:55:51.389Z] GET /api/entries/277?periodo=2026
[2026-03-06T22:55:51.389Z] GET /api/entries/276?periodo=2026
[2026-03-06T22:55:51.390Z] GET /api/entries/278?periodo=2026
[2026-03-06T22:55:51.390Z] GET /api/entries/279?periodo=2026
[2026-03-06T22:55:51.392Z] GET /api/entries/280?periodo=2026
[2026-03-06T22:55:51.392Z] GET /api/entries/281?periodo=2026
[2026-03-06T22:55:51.393Z] GET /api/entries/282?periodo=2026
[2026-03-06T22:55:51.393Z] GET /api/entries/283?periodo=2026
[2026-03-06T22:55:51.394Z] GET /api/entries/284?periodo=2026
[2026-03-06T22:55:51.394Z] GET /api/entries/285?periodo=2026
[2026-03-06T22:55:51.395Z] GET /api/entries/286?periodo=2026
[2026-03-06T22:55:51.395Z] GET /api/entries/288?periodo=2026
[2026-03-06T22:55:51.395Z] GET /api/entries/289?periodo=2026
[2026-03-06T22:55:51.401Z] GET /api/entries/290?periodo=2026
[2026-03-06T22:55:51.401Z] GET /api/entries/291?periodo=2026
[2026-03-06T22:55:51.402Z] GET /api/entries/292?periodo=2026
[2026-03-06T22:55:51.402Z] GET /api/entries/293?periodo=2026
[2026-03-06T22:55:51.403Z] GET /api/entries/294?periodo=2026
[2026-03-06T22:55:51.403Z] GET /api/entries/295?periodo=2026
[2026-03-06T22:55:51.404Z] GET /api/entries/296?periodo=2026
[2026-03-06T22:55:51.404Z] GET /api/entries/297?periodo=2026
[2026-03-06T22:55:51.405Z] GET /api/entries/298?periodo=2026
[2026-03-06T22:55:51.405Z] GET /api/entries/299?periodo=2026
[2026-03-06T22:55:51.405Z] GET /api/entries/300?periodo=2026
[2026-03-06T22:55:51.406Z] GET /api/entries/301?periodo=2026
[2026-03-06T22:55:51.406Z] GET /api/entries/302?periodo=2026
[2026-03-06T22:55:51.408Z] GET /api/entries/303?periodo=2026
[2026-03-06T22:55:51.408Z] GET /api/entries/306?periodo=2026
[2026-03-06T22:55:51.409Z] GET /api/entries/304?periodo=2026
[2026-03-06T22:55:51.410Z] GET /api/entries/305?periodo=2026
[2026-03-06T22:55:51.411Z] GET /api/entries/307?periodo=2026
[2026-03-06T22:55:51.411Z] GET /api/entries/308?periodo=2026
[2026-03-06T22:55:51.412Z] GET /api/entries/309?periodo=2026
[2026-03-06T22:55:51.413Z] GET /api/entries/311?periodo=2026
[2026-03-06T22:55:51.415Z] GET /api/entries/312?periodo=2026
[2026-03-06T22:55:51.416Z] GET /api/entries/314?periodo=2026
[2026-03-06T22:55:51.416Z] GET /api/entries/313?periodo=2026
[2026-03-06T22:55:51.416Z] GET /api/entries/315?periodo=2026
[2026-03-06T22:55:51.417Z] GET /api/entries/316?periodo=2026
[2026-03-06T22:55:51.417Z] GET /api/entries/317?periodo=2026
[2026-03-06T22:55:51.418Z] GET /api/entries/318?periodo=2026
[2026-03-06T22:55:51.419Z] GET /api/entries/322?periodo=2026
[2026-03-06T22:55:51.419Z] GET /api/entries/324?periodo=2026
[2026-03-06T22:55:51.420Z] OPTIONS /api/entries/2?periodo=2026
[2026-03-06T22:55:51.420Z] GET /api/entries/325?periodo=2026
[2026-03-06T22:55:51.420Z] GET /api/entries/327?periodo=2026
[2026-03-06T22:55:51.421Z] GET /api/entries/326?periodo=2026
[2026-03-06T22:55:51.421Z] GET /api/entries/328?periodo=2026
[2026-03-06T22:55:51.422Z] GET /api/entries/329?periodo=2026
[2026-03-06T22:55:51.422Z] OPTIONS /api/entries/3?periodo=2026
[2026-03-06T22:55:51.422Z] OPTIONS /api/entries/4?periodo=2026
[2026-03-06T22:55:51.422Z] OPTIONS /api/entries/5?periodo=2026
[2026-03-06T22:55:51.422Z] OPTIONS /api/entries/6?periodo=2026
[2026-03-06T22:55:51.423Z] GET /api/entries/330?periodo=2026
[2026-03-06T22:55:51.425Z] GET /api/entries/331?periodo=2026
[2026-03-06T22:55:51.425Z] GET /api/entries/332?periodo=2026
[2026-03-06T22:55:51.429Z] GET /api/entries/334?periodo=2026
[2026-03-06T22:55:51.430Z] GET /api/entries/333?periodo=2026
[2026-03-06T22:55:51.431Z] OPTIONS /api/entries/7?periodo=2026
[2026-03-06T22:55:51.431Z] OPTIONS /api/entries/8?periodo=2026
[2026-03-06T22:55:51.431Z] GET /api/entries/335?periodo=2026
[2026-03-06T22:55:51.431Z] GET /api/entries/336?periodo=2026
[2026-03-06T22:55:51.432Z] OPTIONS /api/entries/9?periodo=2026
[2026-03-06T22:55:51.432Z] OPTIONS /api/entries/10?periodo=2026
[2026-03-06T22:55:51.433Z] GET /api/entries/337?periodo=2026
[2026-03-06T22:55:51.433Z] GET /api/entries/341?periodo=2026
[2026-03-06T22:55:51.434Z] OPTIONS /api/entries/11?periodo=2026
[2026-03-06T22:55:51.434Z] OPTIONS /api/entries/12?periodo=2026
[2026-03-06T22:55:51.434Z] OPTIONS /api/entries/13?periodo=2026
[2026-03-06T22:55:51.434Z] GET /api/entries/342?periodo=2026
[2026-03-06T22:55:51.435Z] OPTIONS /api/entries/14?periodo=2026
[2026-03-06T22:55:51.435Z] OPTIONS /api/entries/15?periodo=2026
[2026-03-06T22:55:51.435Z] OPTIONS /api/entries/16?periodo=2026
[2026-03-06T22:55:51.435Z] GET /api/entries/343?periodo=2026
[2026-03-06T22:55:51.435Z] OPTIONS /api/entries/17?periodo=2026
[2026-03-06T22:55:51.435Z] OPTIONS /api/entries/19?periodo=2026
[2026-03-06T22:55:51.436Z] GET /api/entries/344?periodo=2026
[2026-03-06T22:55:51.436Z] OPTIONS /api/entries/18?periodo=2026
[2026-03-06T22:55:51.436Z] GET /api/entries/347?periodo=2026
[2026-03-06T22:55:51.436Z] OPTIONS /api/entries/21?periodo=2026
[2026-03-06T22:55:51.436Z] GET /api/entries/348?periodo=2026
[2026-03-06T22:55:51.437Z] GET /api/entries/349?periodo=2026
[2026-03-06T22:55:51.437Z] OPTIONS /api/entries/22?periodo=2026
[2026-03-06T22:55:51.437Z] OPTIONS /api/entries/23?periodo=2026
[2026-03-06T22:55:51.437Z] GET /api/entries/350?periodo=2026
[2026-03-06T22:55:51.438Z] OPTIONS /api/entries/24?periodo=2026
[2026-03-06T22:55:51.438Z] OPTIONS /api/entries/25?periodo=2026
[2026-03-06T22:55:51.438Z] GET /api/entries/351?periodo=2026
[2026-03-06T22:55:51.438Z] OPTIONS /api/entries/26?periodo=2026
[2026-03-06T22:55:51.439Z] OPTIONS /api/entries/28?periodo=2026
[2026-03-06T22:55:51.439Z] GET /api/entries/352?periodo=2026
[2026-03-06T22:55:51.439Z] GET /api/entries/354?periodo=2026
[2026-03-06T22:55:51.439Z] GET /api/entries/353?periodo=2026
[2026-03-06T22:55:51.440Z] OPTIONS /api/entries/29?periodo=2026
[2026-03-06T22:55:51.440Z] GET /api/entries/357?periodo=2026
[2026-03-06T22:55:51.441Z] GET /api/entries/356?periodo=2026
[2026-03-06T22:55:51.441Z] GET /api/entries/355?periodo=2026
[2026-03-06T22:55:51.442Z] GET /api/entries/358?periodo=2026
[2026-03-06T22:55:51.442Z] OPTIONS /api/entries/30?periodo=2026
[2026-03-06T22:55:51.443Z] GET /api/entries/359?periodo=2026
[2026-03-06T22:55:51.443Z] GET /api/entries/361?periodo=2026
[2026-03-06T22:55:51.443Z] GET /api/entries/360?periodo=2026
[2026-03-06T22:55:51.444Z] GET /api/entries/362?periodo=2026
[2026-03-06T22:55:51.444Z] GET /api/entries/363?periodo=2026
